"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"1506"	4.90482595074375e-223	0.787031636394981	1	1	2.45241297537188e-219	"Plasma B"	"ENSDNOG00000032396"
"1507"	2.8072037566747e-222	0.7887438668834	0.934	0.534	1.40360187833735e-218	"Plasma B"	"ENSDNOG00000049229"
"1508"	1.95663584724553e-215	0.631859536705567	1	0.991	9.78317923622766e-212	"Plasma B"	"ENSDNOG00000004109"
"1509"	4.3713566821407e-211	0.659971254935163	1	1	2.18567834107035e-207	"Plasma B"	"ENSDNOG00000040794"
"1510"	1.83338211784381e-198	0.428186668467133	1	0.994	9.16691058921903e-195	"Plasma B"	"ENSDNOG00000040251"
"1511"	2.78573413229715e-198	0.420963703365788	0.947	0.454	1.39286706614858e-194	"Plasma B"	"ENSDNOG00000050314"
"1512"	1.58135539921637e-195	0.303557664133578	1	1	7.90677699608187e-192	"Plasma B"	"ENSDNOG00000023832"
"1513"	1.00691525808179e-190	0.782260019569439	0.987	0.94	5.03457629040897e-187	"Plasma B"	"ENSDNOG00000034497"
"1514"	5.1953146240071e-190	0.384969852806805	1	0.997	2.59765731200355e-186	"Plasma B"	"ENSDNOG00000049468"
"1515"	1.54390234281838e-188	0.828377540089415	0.993	0.868	7.71951171409188e-185	"Plasma B"	"ENSDNOG00000032290"
"1516"	3.24521348529626e-186	0.322219017947324	1	0.962	1.62260674264813e-182	"Plasma B"	"ENSDNOG00000045623"
"1517"	2.01322901772514e-183	0.664570614120324	1	0.989	1.00661450886257e-179	"Plasma B"	"ENSDNOG00000035391"
"1518"	1.09679249970743e-178	0.903034069507294	1	1	5.48396249853714e-175	"Plasma B"	"ENSDNOG00000009313"
"1519"	2.47597982726048e-176	0.511614900529204	0.996	0.946	1.23798991363024e-172	"Plasma B"	"ENSDNOG00000011172"
"1520"	1.99951899263032e-175	0.251846810777276	0.985	0.926	9.99759496315158e-172	"Plasma B"	"ENSDNOG00000038292"
"1521"	4.88237316120188e-175	0.637689673301764	0.996	0.986	2.44118658060094e-171	"Plasma B"	"ENSDNOG00000010878"
"1522"	1.81820636271142e-172	0.957827804601677	0.909	0.633	9.09103181355711e-169	"Plasma B"	"ENSDNOG00000039274"
"1523"	2.06101957961124e-171	0.256771865136378	0.978	0.872	1.03050978980562e-167	"Plasma B"	"ENSDNOG00000046151"
"1524"	4.91128873489473e-169	0.62430808962935	0.998	0.969	2.45564436744737e-165	"Plasma B"	"ENSDNOG00000044840"
"1525"	5.90955865296174e-169	0.699784694942669	1	0.999	2.95477932648087e-165	"Plasma B"	"ENSDNOG00000004997"
"1526"	1.66371565030349e-168	0.555156112114496	0.995	0.855	8.31857825151745e-165	"Plasma B"	"ENSDNOG00000005002"
"1527"	3.57277146221008e-168	0.794755693171414	1	0.999	1.78638573110504e-164	"Plasma B"	"ENSDNOG00000011813"
"1528"	7.71024072280948e-168	0.412983449410179	0.996	0.945	3.85512036140474e-164	"Plasma B"	"ENSDNOG00000006735"
"1529"	1.13331040957376e-167	0.599305674808488	0.894	0.287	5.66655204786878e-164	"Plasma B"	"ENSDNOG00000036464"
"1530"	5.65600118147607e-167	0.774008893057357	0.998	0.996	2.82800059073804e-163	"Plasma B"	"ENSDNOG00000037384"
"1531"	7.73580898452546e-165	0.298835815624706	0.929	0.579	3.86790449226273e-161	"Plasma B"	"ENSDNOG00000035697"
"1532"	2.67177308470021e-163	0.274199109008675	0.996	0.979	1.33588654235011e-159	"Plasma B"	"ENSDNOG00000018275"
"1533"	3.68307033552584e-162	0.583845145800149	1	0.992	1.84153516776292e-158	"Plasma B"	"ENSDNOG00000043328"
"1534"	3.20502238592506e-158	0.367461349932376	1	1	1.60251119296253e-154	"Plasma B"	"ENSDNOG00000025789"
"1535"	4.50295833698627e-155	0.271586437944806	0.978	0.772	2.25147916849313e-151	"Plasma B"	"ENSDNOG00000049534"
"1536"	8.39026854162375e-155	0.452317325414671	1	0.995	4.19513427081187e-151	"Plasma B"	"ENSDNOG00000001987"
"1537"	1.40205983892517e-154	0.533397106137242	1	1	7.01029919462586e-151	"Plasma B"	"ENSDNOG00000017062"
"1538"	3.25645233128895e-153	0.799748638091815	0.989	0.904	1.62822616564447e-149	"Plasma B"	"ENSDNOG00000005648"
"1539"	8.58804652166518e-153	0.818584257654958	0.922	0.541	4.29402326083259e-149	"Plasma B"	"ENSDNOG00000046218"
"1540"	5.10950504524524e-151	0.25325397479659	0.931	0.459	2.55475252262262e-147	"Plasma B"	"ENSDNOG00000040617"
"1541"	2.03166381113782e-150	0.445998257554688	0.945	0.614	1.01583190556891e-146	"Plasma B"	"ENSDNOG00000024710"
"1542"	3.56103555416921e-149	1.90834067765372	0.987	0.893	1.7805177770846e-145	"Plasma B"	"ENSDNOG00000005863"
"1543"	9.17322686210379e-149	0.580903661617447	0.998	0.997	4.5866134310519e-145	"Plasma B"	"ENSDNOG00000039465"
"1544"	2.81391376742817e-143	1.15433501817272	0.998	0.951	1.40695688371408e-139	"Plasma B"	"ENSDNOG00000043957"
"1545"	1.3882494494033e-142	0.310736445267618	1	0.999	6.9412472470165e-139	"Plasma B"	"ENSDNOG00000036775"
"1546"	5.11154435795767e-140	0.566724358152681	1	0.994	2.55577217897883e-136	"Plasma B"	"ENSDNOG00000034759"
"1547"	1.01525549062609e-139	0.751552026435894	0.993	0.923	5.07627745313043e-136	"Plasma B"	"ENSDNOG00000035339"
"1548"	2.00572418966076e-133	0.41301792748865	0.996	0.972	1.00286209483038e-129	"Plasma B"	"ENSDNOG00000032741"
"1549"	5.52478976208635e-132	0.265862216656213	1	1	2.76239488104317e-128	"Plasma B"	"ENSDNOG00000048067"
"1550"	5.89588049603106e-132	0.351902565022497	1	0.986	2.94794024801553e-128	"Plasma B"	"ENSDNOG00000005358"
"1551"	1.44814181845795e-125	1.9126577123011	0.916	0.69	7.24070909228976e-122	"Plasma B"	"ENSDNOG00000008114"
"1552"	4.21974310544774e-125	0.312155250241358	0.951	0.794	2.10987155272387e-121	"Plasma B"	"ENSDNOG00000046180"
"1553"	2.03032063426964e-124	0.509621840126488	0.943	0.85	1.01516031713482e-120	"Plasma B"	"ENSDNOG00000025104"
"1554"	3.93284273882817e-122	0.252026328779903	0.962	0.952	1.96642136941408e-118	"Plasma B"	"ENSDNOG00000032647"
"1555"	6.08769472042855e-121	0.273831820440845	0.993	0.966	3.04384736021428e-117	"Plasma B"	"ENSDNOG00000047978"
"1556"	4.62800502884244e-119	0.303339214975881	0.995	0.925	2.31400251442122e-115	"Plasma B"	"ENSDNOG00000014867"
"1557"	3.68996414092809e-117	0.264326975624256	0.998	0.923	1.84498207046405e-113	"Plasma B"	"ENSDNOG00000046057"
"1558"	1.57706164649807e-116	0.594493971881487	1	1	7.88530823249037e-113	"Plasma B"	"ENSDNOG00000017128"
"1559"	5.24352317306525e-116	0.376155580652742	0.989	0.975	2.62176158653262e-112	"Plasma B"	"ENSDNOG00000006753"
"1560"	1.90625883968396e-115	0.325447698164503	0.885	0.686	9.53129419841981e-112	"Plasma B"	"ENSDNOG00000047811"
"1561"	4.31057126510925e-115	0.360845574774147	0.951	0.876	2.15528563255463e-111	"Plasma B"	"ENSDNOG00000041436"
"1562"	1.43248142832891e-113	0.321764376044779	0.967	0.818	7.16240714164454e-110	"Plasma B"	"ENSDNOG00000002005"
"1563"	2.27845806276847e-112	0.282203032307134	0.878	0.387	1.13922903138423e-108	"Plasma B"	"ENSDNOG00000018640"
"1564"	2.54078120999398e-112	0.862193316487704	0.998	0.982	1.27039060499699e-108	"Plasma B"	"ENSDNOG00000000752"
"1565"	2.1234405353024e-105	0.294628428108971	0.998	0.967	1.0617202676512e-101	"Plasma B"	"ENSDNOG00000036507"
"1566"	4.78272971928758e-105	0.324542007386507	0.965	0.778	2.39136485964379e-101	"Plasma B"	"ENSDNOG00000016169"
"1567"	2.65829183054581e-104	0.384951584159295	0.852	0.578	1.3291459152729e-100	"Plasma B"	"ENSDNOG00000042496"
"1568"	2.61954100870808e-101	0.48484521968553	1	0.984	1.30977050435404e-97	"Plasma B"	"ENSDNOG00000004692"
"1569"	1.65678623263341e-100	0.411384427767743	0.995	0.912	8.28393116316704e-97	"Plasma B"	"ENSDNOG00000032989"
"1570"	2.97241908585948e-100	0.657647887226092	0.887	0.658	1.48620954292974e-96	"Plasma B"	"ENSDNOG00000036620"
"1571"	2.13752661611358e-96	0.760616993231318	0.664	0.113	1.06876330805679e-92	"Plasma B"	"ENSDNOG00000038081"
"1572"	5.68519638460198e-93	0.292208411980544	1	0.995	2.84259819230099e-89	"Plasma B"	"ENSDNOG00000045607"
"1573"	2.17827197732895e-91	0.422626916650622	1	0.999	1.08913598866448e-87	"Plasma B"	"ENSDNOG00000035341"
"1574"	2.0234691114531e-90	0.278589689620874	0.969	0.943	1.01173455572655e-86	"Plasma B"	"ENSDNOG00000039307"
"1575"	7.89006092685049e-90	0.755929642886854	0.872	0.664	3.94503046342524e-86	"Plasma B"	"ENSDNOG00000035443"
"1576"	2.90085792273265e-89	0.313649765578316	1	1	1.45042896136633e-85	"Plasma B"	"ENSDNOG00000036774"
"1577"	2.28169056689751e-87	0.283657494203283	0.998	0.977	1.14084528344876e-83	"Plasma B"	"ENSDNOG00000005315"
"1578"	4.16623737465331e-87	0.677708748494685	0.998	0.975	2.08311868732665e-83	"Plasma B"	"ENSDNOG00000046598"
"1579"	1.69525485918589e-86	0.48168780563202	0.964	0.996	8.47627429592946e-83	"Plasma B"	"ENSDNOG00000033431"
"1580"	9.23651554402503e-85	0.66200187076905	0.799	0.656	4.61825777201251e-81	"Plasma B"	"ENSDNOG00000006017"
"1581"	2.83779918672247e-83	0.480373408832981	0.995	0.987	1.41889959336123e-79	"Plasma B"	"ENSDNOG00000042906"
"1582"	7.67937956396855e-83	0.48885817875295	0.938	0.634	3.83968978198427e-79	"Plasma B"	"ENSDNOG00000006232"
"1583"	2.71602732476281e-80	0.28374832196916	0.81	0.461	1.35801366238141e-76	"Plasma B"	"ENSDNOG00000031400"
"1584"	8.60611353241107e-80	0.366830952321549	0.964	0.921	4.30305676620554e-76	"Plasma B"	"ENSDNOG00000046377"
"1585"	3.45812631065341e-76	0.567002984554929	0.984	0.947	1.7290631553267e-72	"Plasma B"	"ENSDNOG00000000815"
"1586"	3.74582269660497e-75	0.450695292358885	0.526	0.029	1.87291134830249e-71	"Plasma B"	"ENSDNOG00000052288"
"1587"	7.51730822756865e-75	0.363379597290962	0.947	0.801	3.75865411378432e-71	"Plasma B"	"ENSDNOG00000018150"
"1588"	8.50777313246157e-75	0.266068546772922	0.998	0.998	4.25388656623078e-71	"Plasma B"	"ENSDNOG00000046246"
"1589"	1.22446514699618e-71	0.272929589100453	0.96	0.769	6.12232573498088e-68	"Plasma B"	"ENSDNOG00000047228"
"1590"	4.29934587262338e-70	0.49005625156136	1	0.999	2.14967293631169e-66	"Plasma B"	"ENSDNOG00000036529"
"1591"	1.37170877884236e-69	0.959018151790156	0.867	0.822	6.85854389421178e-66	"Plasma B"	"ENSDNOG00000038898"
"1592"	5.60659917072944e-69	0.25273568673331	0.85	0.651	2.80329958536472e-65	"Plasma B"	"ENSDNOG00000003450"
"1593"	1.19338144167103e-66	0.310382487004243	1	0.999	5.96690720835515e-63	"Plasma B"	"ENSDNOG00000018488"
"1594"	4.17854730474069e-66	0.409726384449192	0.819	0.565	2.08927365237035e-62	"Plasma B"	"ENSDNOG00000005786"
"1595"	1.02129689945945e-65	0.425798442122224	0.964	0.916	5.10648449729723e-62	"Plasma B"	"ENSDNOG00000040197"
"1596"	3.7195542984689e-64	1.47795774885144	0.989	0.945	1.85977714923445e-60	"Plasma B"	"ENSDNOG00000032905"
"1597"	4.91070666252717e-64	0.445265876428479	0.998	0.993	2.45535333126359e-60	"Plasma B"	"ENSDNOG00000007674"
"1598"	9.97118800539309e-63	0.260256715415344	1	0.998	4.98559400269655e-59	"Plasma B"	"ENSDNOG00000046074"
"1599"	5.54038489506527e-62	0.307266325295316	0.901	0.703	2.77019244753264e-58	"Plasma B"	"ENSDNOG00000008942"
"1600"	2.05751885101826e-61	0.269589336732935	0.998	0.993	1.02875942550913e-57	"Plasma B"	"ENSDNOG00000011524"
"1601"	2.17963300263353e-60	0.366137818988655	0.828	0.467	1.08981650131676e-56	"Plasma B"	"ENSDNOG00000039548"
"1602"	1.21419437414394e-55	0.44874677562609	1	0.997	6.07097187071971e-52	"Plasma B"	"ENSDNOG00000013881"
"1603"	2.36175765308244e-55	0.373851694572998	1	0.998	1.18087882654122e-51	"Plasma B"	"ENSDNOG00000005599"
"1604"	4.93255573459711e-55	0.252370585405221	0.832	0.502	2.46627786729855e-51	"Plasma B"	"ENSDNOG00000011069"
"1605"	5.20839449904806e-55	0.286891081446384	0.998	0.998	2.60419724952403e-51	"Plasma B"	"ENSDNOG00000044678"
"1606"	1.43036636151301e-54	0.269203825164098	0.996	0.988	7.15183180756503e-51	"Plasma B"	"ENSDNOG00000014538"
"1607"	2.16535267275543e-53	0.383041711320611	0.777	0.463	1.08267633637772e-49	"Plasma B"	"ENSDNOG00000038991"
"1608"	5.37942431832449e-53	0.260235972497658	0.898	0.765	2.68971215916225e-49	"Plasma B"	"ENSDNOG00000048406"
"1609"	2.31556192566137e-52	0.307883559073062	0.954	0.899	1.15778096283069e-48	"Plasma B"	"ENSDNOG00000032146"
"1610"	3.85744742750051e-52	0.332508439128605	0.927	0.792	1.92872371375026e-48	"Plasma B"	"ENSDNOG00000019909"
"1611"	9.83875901350661e-52	0.385320754811305	0.993	0.957	4.91937950675331e-48	"Plasma B"	"ENSDNOG00000047169"
"1612"	1.94796330218775e-51	0.347173966612437	0.907	0.725	9.73981651093875e-48	"Plasma B"	"ENSDNOG00000014550"
"1613"	4.36405008850695e-50	0.31215832963928	0.878	0.583	2.18202504425347e-46	"Plasma B"	"ENSDNOG00000011376"
"1614"	1.2312790766541e-48	0.461545422109849	0.858	0.601	6.15639538327048e-45	"Plasma B"	"ENSDNOG00000043945"
"1615"	1.82469674329082e-48	0.595505716444027	0.776	0.627	9.1234837164541e-45	"Plasma B"	"ENSDNOG00000007338"
"1616"	2.30412468972195e-48	0.298536688348535	0.976	0.948	1.15206234486097e-44	"Plasma B"	"ENSDNOG00000004963"
"1617"	7.78527851907207e-48	0.285339469899617	1	0.998	3.89263925953604e-44	"Plasma B"	"ENSDNOG00000011910"
"1618"	4.11292218179097e-47	1.54356407712514	0.334	0.644	2.05646109089549e-43	"Plasma B"	"ENSDNOG00000016498"
"1619"	5.62849293944475e-47	0.492824135623193	0.724	0.437	2.81424646972238e-43	"Plasma B"	"ENSDNOG00000014782"
"1620"	2.0027248874088e-46	0.389707144939014	0.88	0.618	1.0013624437044e-42	"Plasma B"	"ENSDNOG00000014307"
"1621"	2.08134053264858e-46	0.594213658605019	0.996	0.996	1.04067026632429e-42	"Plasma B"	"ENSDNOG00000047765"
"1622"	3.20688475543628e-45	0.515213491613879	0.792	0.555	1.60344237771814e-41	"Plasma B"	"ENSDNOG00000012458"
"1623"	1.50506198348339e-44	0.478331556901509	0.856	0.75	7.52530991741694e-41	"Plasma B"	"ENSDNOG00000009296"
"1624"	5.30549551536556e-44	0.352354901687931	0.708	0.403	2.65274775768278e-40	"Plasma B"	"ENSDNOG00000017406"
"1625"	1.70805808829666e-43	0.343434171903933	1	0.999	8.54029044148331e-40	"Plasma B"	"ENSDNOG00000011217"
"1626"	9.28100947716132e-43	0.276581224616989	0.969	0.852	4.64050473858066e-39	"Plasma B"	"ENSDNOG00000003401"
"1627"	1.19514656852152e-42	0.566116173891392	0.349	0.591	5.97573284260762e-39	"Plasma B"	"ENSDNOG00000035100"
"1628"	4.00200103189494e-40	0.303501693067989	0.248	0.269	2.00100051594747e-36	"Plasma B"	"ENSDNOG00000009400"
"1629"	6.13568417225809e-39	0.346844559552326	1	1	3.06784208612905e-35	"Plasma B"	"ENSDNOG00000031298"
"1630"	1.08435529791619e-37	0.5753351716889	0.98	0.919	5.42177648958096e-34	"Plasma B"	"ENSDNOG00000033306"
"1631"	1.58519747669402e-36	0.329788819331909	0.715	0.489	7.92598738347009e-33	"Plasma B"	"ENSDNOG00000045469"
"1632"	2.20064246074469e-36	0.275320425276796	0.995	0.978	1.10032123037234e-32	"Plasma B"	"ENSDNOG00000012421"
"1633"	3.50063709156923e-35	0.381447845665372	0.604	0.324	1.75031854578462e-31	"Plasma B"	"ENSDNOG00000031481"
"1634"	3.69476931188485e-33	0.312275789674426	0.672	0.411	1.84738465594243e-29	"Plasma B"	"ENSDNOG00000015644"
"1635"	7.97555984408504e-33	0.311232563148409	0.907	0.845	3.98777992204252e-29	"Plasma B"	"ENSDNOG00000044349"
"1636"	1.08683172211285e-32	0.253090496702505	0.648	0.402	5.43415861056426e-29	"Plasma B"	"ENSDNOG00000006015"
"1637"	2.44133048236373e-32	0.373796675816582	0.98	0.909	1.22066524118187e-28	"Plasma B"	"ENSDNOG00000048487"
"1638"	2.70429504851989e-31	0.280507703899196	0.954	0.859	1.35214752425995e-27	"Plasma B"	"ENSDNOG00000011748"
"1639"	1.38087971527169e-30	0.251680619771813	0.998	0.97	6.90439857635845e-27	"Plasma B"	"ENSDNOG00000013329"
"1640"	3.81832993301448e-30	0.254728138650035	0.387	0.717	1.90916496650724e-26	"Plasma B"	"ENSDNOG00000005686"
"1641"	4.37883305588264e-30	0.326695419682687	0.301	0.187	2.18941652794132e-26	"Plasma B"	"ENSDNOG00000044646"
"1642"	5.42684580468234e-29	1.29289352616125	0.416	0.669	2.71342290234117e-25	"Plasma B"	"ENSDNOG00000000828"
"1643"	7.90498170794582e-29	0.321296175534879	0.285	0.181	3.95249085397291e-25	"Plasma B"	"ENSDNOG00000047370"
"1644"	2.37591242103193e-28	0.251820925561327	0.812	0.617	1.18795621051596e-24	"Plasma B"	"ENSDNOG00000042179"
"1645"	3.66021803294073e-27	0.402419875320397	0.372	0.601	1.83010901647037e-23	"Plasma B"	"ENSDNOG00000010554"
"1646"	2.08605544974656e-26	0.327424077229124	0.88	0.842	1.04302772487328e-22	"Plasma B"	"ENSDNOG00000035148"
"1647"	2.29921707338294e-26	0.327410107605678	0.533	0.215	1.14960853669147e-22	"Plasma B"	"ENSDNOG00000040890"
"1648"	4.48819220222106e-25	0.375366126967821	0.456	0.842	2.24409610111053e-21	"Plasma B"	"ENSDNOG00000039932"
"1649"	4.57676364923283e-25	2.62179342458236	0.487	0.241	2.28838182461642e-21	"Plasma B"	"ENSDNOG00000012813"
"1650"	7.06505280818975e-25	0.399251229263849	0.312	0.444	3.53252640409488e-21	"Plasma B"	"ENSDNOG00000045456"
"1651"	4.99938595141215e-24	0.25919993005913	0.942	0.805	2.49969297570607e-20	"Plasma B"	"ENSDNOG00000048157"
"1652"	9.25172495160947e-24	0.261984308773399	1	0.994	4.62586247580474e-20	"Plasma B"	"ENSDNOG00000007821"
"1653"	2.21412743941531e-23	0.298285835516592	0.31	0.088	1.10706371970765e-19	"Plasma B"	"ENSDNOG00000015054"
"1654"	8.95224369162762e-23	1.3205654469055	0.436	0.65	4.47612184581381e-19	"Plasma B"	"ENSDNOG00000047741"
"1655"	1.47736015814937e-22	0.337942712902538	0.345	0.485	7.38680079074683e-19	"Plasma B"	"ENSDNOG00000049735"
"1656"	7.96211856443598e-22	0.380139264504514	0.319	0.246	3.98105928221799e-18	"Plasma B"	"ENSDNOG00000043029"
"1657"	8.73435361451306e-22	0.377711248999216	0.872	0.761	4.36717680725653e-18	"Plasma B"	"ENSDNOG00000031601"
"1658"	9.46691976028899e-22	0.266428271128661	0.748	0.567	4.73345988014449e-18	"Plasma B"	"ENSDNOG00000008303"
"1659"	4.0591148299403e-20	0.886111090838821	0.788	0.727	2.02955741497015e-16	"Plasma B"	"ENSDNOG00000048020"
"1660"	4.56178256693904e-20	0.316449259270707	0.969	0.915	2.28089128346952e-16	"Plasma B"	"ENSDNOG00000009892"
"1661"	8.59934911537657e-20	0.642765580983811	0.37	0.454	4.29967455768828e-16	"Plasma B"	"ENSDNOG00000039837"
"1662"	1.43685162956934e-16	0.305530606901528	0.79	0.704	7.18425814784669e-13	"Plasma B"	"ENSDNOG00000019131"
"1663"	2.59681555023281e-16	0.305276877566591	0.706	0.586	1.2984077751164e-12	"Plasma B"	"ENSDNOG00000041339"
"1664"	4.25070339697457e-15	0.338241927490822	0.516	0.322	2.12535169848728e-11	"Plasma B"	"ENSDNOG00000003067"
"1665"	4.68195106558177e-15	0.456730315052507	0.343	0.177	2.34097553279088e-11	"Plasma B"	"ENSDNOG00000044008"
"1666"	7.71383403126109e-14	0.34021584854541	0.394	0.513	3.85691701563055e-10	"Plasma B"	"ENSDNOG00000048664"
"1667"	1.3156127903682e-13	0.58521481247651	0.383	0.39	6.578063951841e-10	"Plasma B"	"ENSDNOG00000033410"
"1668"	6.10849641309205e-13	0.326505382603554	0.978	0.976	3.05424820654603e-09	"Plasma B"	"ENSDNOG00000042816"
"1669"	6.63840011435327e-13	0.254055730200793	1	0.998	3.31920005717664e-09	"Plasma B"	"ENSDNOG00000041809"
"1670"	7.59981558718701e-13	0.328748723000864	0.746	0.65	3.79990779359351e-09	"Plasma B"	"ENSDNOG00000045752"
"1671"	1.85039020071383e-12	1.40378486644528	0.358	0.152	9.25195100356913e-09	"Plasma B"	"ENSDNOG00000035396"
"1672"	9.62824661515205e-12	0.262623277976214	0.991	0.991	4.81412330757603e-08	"Plasma B"	"ENSDNOG00000010925"
"1673"	1.07973164276667e-11	0.459133336924442	0.369	0.321	5.39865821383336e-08	"Plasma B"	"ENSDNOG00000017725"
"1674"	1.09996322960291e-11	0.25335967437279	0.801	0.677	5.49981614801456e-08	"Plasma B"	"ENSDNOG00000003704"
"1675"	1.21578387738838e-11	1.52169705616634	0.482	0.598	6.07891938694192e-08	"Plasma B"	"ENSDNOG00000046967"
"1676"	2.18958924155519e-11	0.279236608950097	0.482	0.74	1.09479462077759e-07	"Plasma B"	"ENSDNOG00000048910"
"1677"	8.09118374187033e-11	0.254208157621121	0.909	0.854	4.04559187093517e-07	"Plasma B"	"ENSDNOG00000013830"
"1678"	9.23334800521902e-11	0.255720919684684	0.268	0.164	4.61667400260951e-07	"Plasma B"	"ENSDNOG00000038663"
"1679"	2.37843029696237e-10	0.328436683263765	0.491	0.756	1.18921514848119e-06	"Plasma B"	"ENSDNOG00000009467"
"1680"	2.46286558508181e-10	0.271514759759065	0.723	0.642	1.23143279254091e-06	"Plasma B"	"ENSDNOG00000009256"
"1681"	9.98902966439808e-10	0.340057239636553	0.356	0.076	4.99451483219904e-06	"Plasma B"	"ENSDNOG00000002092"
"1682"	1.25066135582644e-09	0.32898161307887	0.358	0.258	6.2533067791322e-06	"Plasma B"	"ENSDNOG00000013671"
"1683"	1.54075062537413e-09	0.389013964007837	0.597	0.488	7.70375312687066e-06	"Plasma B"	"ENSDNOG00000042790"
"1684"	2.62328725643283e-09	0.600038966064515	0.365	0.28	1.31164362821641e-05	"Plasma B"	"ENSDNOG00000050352"
"1685"	3.61776849445257e-09	0.461776290359432	0.416	0.442	1.80888424722628e-05	"Plasma B"	"ENSDNOG00000014741"
"1686"	3.68422058332625e-09	0.352149620057276	0.88	0.813	1.84211029166313e-05	"Plasma B"	"ENSDNOG00000038770"
"1687"	5.18344209002897e-09	0.287871928982448	0.878	0.854	2.59172104501448e-05	"Plasma B"	"ENSDNOG00000033375"
"1688"	5.80994556397025e-09	0.639915249342699	0.423	0.496	2.90497278198513e-05	"Plasma B"	"ENSDNOG00000011360"
"1689"	1.38068605955619e-08	0.258205033320423	0.651	0.498	6.90343029778093e-05	"Plasma B"	"ENSDNOG00000042543"
"1690"	1.82347452997279e-08	6.72938461655605	0.549	0.608	9.11737264986393e-05	"Plasma B"	"ENSDNOG00000046642"
"1691"	2.76662853230162e-08	0.271847626234717	0.591	0.449	0.000138331426615081	"Plasma B"	"ENSDNOG00000040287"
"1692"	3.42183490533173e-08	0.350496284186105	0.657	0.599	0.000171091745266587	"Plasma B"	"ENSDNOG00000018801"
"1693"	1.09158679408369e-07	0.255252637143753	0.464	0.338	0.000545793397041843	"Plasma B"	"ENSDNOG00000000443"
"1694"	4.47808168999987e-07	0.426324931489214	0.703	0.706	0.00223904084499993	"Plasma B"	"ENSDNOG00000043891"
"1695"	5.26763830300424e-07	0.609468461630324	0.37	0.139	0.00263381915150212	"Plasma B"	"ENSDNOG00000035239"
"1696"	5.70381115770302e-07	0.279546948292163	1	0.967	0.00285190557885151	"Plasma B"	"ENSDNOG00000025294"
"1697"	6.26798973071278e-07	0.256425458127392	0.715	0.683	0.00313399486535639	"Plasma B"	"ENSDNOG00000047401"
"1698"	1.00094974644068e-06	1.13151401201785	0.427	0.42	0.00500474873220342	"Plasma B"	"ENSDNOG00000016829"
"1699"	1.41409935631128e-06	0.2905540002755	0.989	0.962	0.00707049678155642	"Plasma B"	"ENSDNOG00000019241"
"1700"	3.44178216660303e-06	0.478758643565846	0.631	0.758	0.0172089108330151	"Plasma B"	"ENSDNOG00000013277"
"1701"	6.24703713006346e-06	0.41222719725783	0.759	0.772	0.0312351856503173	"Plasma B"	"ENSDNOG00000032861"
"1702"	1.35665389038694e-05	0.423009388758568	0.954	0.915	0.0678326945193468	"Plasma B"	"ENSDNOG00000048140"
"1703"	4.37234838440506e-05	0.321490931863507	0.52	0.684	0.218617419220253	"Plasma B"	"ENSDNOG00000011959"
"1704"	0.000168870766278791	0.258073200420477	0.471	0.529	0.844353831393957	"Plasma B"	"ENSDNOG00000017275"
"1705"	0.00106110861558242	0.250399410850569	0.631	0.772	1	"Plasma B"	"ENSDNOG00000050578"
"1706"	0.00274363921244729	0.334358169562972	0.449	0.5	1	"Plasma B"	"ENSDNOG00000037811"
"1707"	0.00294482707694796	0.55638189456251	0.296	0.185	1	"Plasma B"	"ENSDNOG00000038357"
"1708"	0.00506099125877974	0.255790478959417	0.639	0.773	1	"Plasma B"	"ENSDNOG00000050450"
"1709"	0.00729537406266742	0.274071674400027	1	1	1	"Plasma B"	"ENSDNOG00000042758"
"1710"	0.0129575965406382	1.20148424160681	0.427	0.227	1	"Plasma B"	"ENSDNOG00000019842"
"1711"	0.0152669975747293	0.805654507505994	0.431	0.393	1	"Plasma B"	"ENSDNOG00000004709"
"1712"	0.0280028121538737	0.303621577285356	0.387	0.344	1	"Plasma B"	"ENSDNOG00000024791"
"1713"	0.0444136142321664	0.480942830535939	0.436	0.367	1	"Plasma B"	"ENSDNOG00000008271"
"1714"	0.0822693510388389	0.359162464317101	0.414	0.438	1	"Plasma B"	"ENSDNOG00000033388"
"1715"	0.125976884029751	0.348992171843756	0.403	0.159	1	"Plasma B"	"ENSDNOG00000013804"
"1716"	0.159721652548999	1.00007750522103	0.984	0.947	1	"Plasma B"	"ENSDNOG00000011333"
"1717"	0.187855550839318	0.398848815819474	0.449	0.393	1	"Plasma B"	"ENSDNOG00000002017"
"1718"	0.231118104999155	0.395560331583749	0.58	0.72	1	"Plasma B"	"ENSDNOG00000046929"
"1719"	0.248443091733847	0.606535863018913	0.451	0.276	1	"Plasma B"	"ENSDNOG00000007902"
"1720"	0.477564624137313	0.324379459181117	0.542	0.562	1	"Plasma B"	"ENSDNOG00000040575"
"1721"	0.484736841215039	0.28638824729228	0.4	0.34	1	"Plasma B"	"ENSDNOG00000025443"
"1722"	0.512518644022225	0.939745062469294	0.438	0.361	1	"Plasma B"	"ENSDNOG00000005103"
"1723"	0.514622078972033	0.407386277491302	0.409	0.241	1	"Plasma B"	"ENSDNOG00000024395"
"1724"	0.534522337243399	0.447146641668199	0.485	0.439	1	"Plasma B"	"ENSDNOG00000015292"
"1725"	0.564004685133785	0.455360403048301	0.535	0.562	1	"Plasma B"	"ENSDNOG00000044738"
